5274	1309
2316	5274
5274	2316
2680	5274
5274	2680
3465	5274
5274	3465
4436	5274
5274	4436
702	5275
5275	702
773	5275
5275	773
2929	5275
5275	2929
4801	5275
5275	4801
5106	5275
5275	5106
1258	5276
5276	1258
2141	5276
5276	2141
2458	5276
5276	2458
4009	5276
5276	4009
4358	5276
5276	4358
4849	5276
5276	4849
4879	5276
5276	4879
5077	5276
5276	5077
5197	5276
5276	5197
922	5277
5277	922
1190	5277
5277	1190
1701	5277
5277	1701
1862	5277
5277	1862
1881	5277
5277	1881
3624	5277
5277	3624
3683	5277
5277	3683
3993	5277
5277	3993
4158	5277
5277	4158
4701	5277
5277	4701
5236	5277
5277	5236
660	5278
5278	660
2278	5278
5278	2278
3212	5278
5278	3212
3447	5278
5278	3447
3546	5278
5278	3546
4078	5278
5278	4078
4128	5278
5278	4128
4775	5278
5278	4775
5144	5278
5278	5144
5150	5278
5278	5150
801	5279
5279	801
887	5279
5279	887
1878	5279
5279	1878
4345	5279
5279	4345
4657	5279
5279	4657
121	5280
5280	121
373	5280
5280	373
385	5280
5280	385
404	5280
5280	404
1040	5280
5280	1040
2130	5280
5280	2130
2169	5280
5280	2169
3057	5280
5280	3057
3611	5280
5280	3611
3922	5280
5280	3922
4782	5280
5280	4782
1051	5281
5281	1051
1464	5281
5281	1464
3064	5281
5281	3064
4415	5282
5282	4415
4659	5282
5282	4659
5243	5282
5282	5243
202	5283
5283	202
246	5283
5283	246
722	5283
5283	722
1693	5283
5283	1693
3544	5283
5283	3544
4004	5283
5283	4004
1347	5284
5284	1347
1662	5284
5284	1662
3628	5284
5284	3628
5158	5284
5284	5158
884	5285
5285	884
3085	5285
5285	3085
3475	5285
5285	3475
4791	5285
5285	4791
1529	5286
5286	1529
1810	5286
5286	1810
2841	5286
5286	2841
5010	5286
5286	5010
1001	5287
5287	1001
2879	5287
5287	2879
4671	5287
5287	4671
4901	5287
5287	4901
0	5288
5288	0
1631	5288
5288	1631
4771	5288
5288	4771
1651	5289
5289	1651
3744	5289
5289	3744
5156	5289
5289	5156
233	5290
5290	233
3197	5290
5290	3197
3784	5290
5290	3784
4140	5290
5290	4140
5114	5290
5290	5114
875	5291
5291	875
911	5291
5291	911
1110	5291
5291	1110
2258	5291
5291	2258
2359	5291
5291	2359
4318	5291
5291	4318
4652	5291
5291	4652
49	5292
5292	49
757	5292
5292	757
30	5293
5293	30
1024	5293
5293	1024
2654	5293
5293	2654
5234	5293
5293	5234
1797	5294
5294	1797
1978	5294
5294	1978
2041	5294
5294	2041
2792	5294
5294	2792
3138	5294
5294	3138
2340	5295
5295	2340
2894	5295
5295	2894
4202	5295
5295	4202
4392	5295
5295	4392
4949	5295
5295	4949
96	5296
5296	96
569	5296
5296	569
1759	5296
5296	1759
4470	5296
5296	4470
5108	5296
5296	5108
170	5297
5297	170
1314	5297
5297	1314
4268	5297
5297	4268
94	5298
5298	94
880	5298
5298	880
1144	5298
5298	1144
3118	5298
5298	3118
4394	5298
5298	4394
4961	5298
5298	4961
5015	5298
5298	5015
2796	5299
5299	2796
4822	5299
5299	4822
4927	5299
5299	4927
1314	5300
5300	1314
2347	5300
5300	2347
937	5301
5301	937
3020	5301
5301	3020
4211	5301
5301	4211
4270	5301
5301	4270
4611	5301
5301	4611
606	5302
5302	606
1946	5302
5302	1946
2390	5302
5302	2390
3480	5302
5302	3480
263	5303
5303	263
4088	5303
5303	4088
5016	5303
5303	5016
1509	5304
5304	1509
4849	5304
5304	4849
1464	5305
5305	1464
1669	5305
5305	1669
1710	5305
5305	1710
1752	5305
5305	1752
3824	5305
5305	3824
4510	5305
5305	4510
5005	5305
5305	5005
2589	5306
5306	2589
2854	5306
5306	2854
2899	5306
5306	2899
3605	5306
5306	3605
4347	5306
5306	4347
5068	5306
5306	5068
5239	5306
5306	5239
902	5307
5307	902
1143	5307
5307	1143
3850	5307
5307	3850
4749	5307
5307	4749
4846	5307
5307	4846
2262	5308
5308	2262
2658	5308
5308	2658
4195	5308
5308	4195
2001	5309
5309	2001
4631	5309
5309	4631
210	5310
5310	210
818	5310
5310	818
1339	5310
5310	1339
1346	5310
5310	1346
3609	5310
5310	3609
4178	5310
5310	4178
4870	5310
5310	4870
1003	5311
5311	1003
1725	5311
5311	1725
4289	5311
5311	4289
4875	5311
5311	4875
5188	5311
5311	5188
10	5312
5312	10
1394	5312
5312	1394
2088	5312
5312	2088
3563	5312
5312	3563
4059	5312
5312	4059
5037	5312
5312	5037
238	5313
5313	238
1302	5313
5313	1302
4655	5313
5313	4655
4724	5313
5313	4724
4742	5313
5313	4742
4806	5313
5313	4806
512	5314
5314	512
1585	5314
5314	1585
1637	5314
5314	1637
1753	5314
5314	1753
1954	5314
5314	1954
3300	5314
5314	3300
1	5315
5315	1
296	5315
5315	296
506	5315
5315	506
3721	5315
5315	3721
14	5316
5316	14
1075	5316
5316	1075
2530	5316
5316	2530
3469	5316
5316	3469
3491	5316
5316	3491
4907	5316
5316	4907
224	5317
5317	224
1167	5317
5317	1167
1232	5317
5317	1232
1236	5317
5317	1236
2378	5317
5317	2378
3701	5317
5317	3701
3793	5317
5317	3793
4750	5317
5317	4750
842	5318
5318	842
1950	5318
5318	1950
2556	5318
5318	2556
2813	5318
5318	2813
3661	5318
5318	3661
4803	5318
5318	4803
5266	5318
5318	5266
564	5319
5319	564
1410	5319
5319	1410
2207	5319
5319	2207
2532	5319
5319	2532
4064	5319
5319	4064
4820	5319
5319	4820
5024	5319
5319	5024
1580	5320
5320	1580
4570	5320
5320	4570
1505	5321
5321	1505
2110	5321
5321	2110
2565	5321
5321	2565
2623	5321
5321	2623
4661	5321
5321	4661
466	5322
5322	466
984	5322
5322	984
3969	5322
5322	3969
4005	5322
5322	4005
493	5323
5323	493
1291	5323
5323	1291
1739	5323
5323	1739
2747	5323
5323	2747
3570	5323
5323	3570
3818	5323
5323	3818
1912	5324
5324	1912
3557	5324
5324	3557
4110	5324
5324	4110
5000	5324
5324	5000
643	5325
5325	643
1108	5326
5326	1108
3259	5326
5326	3259
59	5327
5327	59
608	5327
5327	608
729	5327
5327	729
2002	5327
5327	2002
4311	5327
5327	4311
4390	5327
5327	4390
4571	5327
5327	4571
531	5328
5328	531
2405	5329
5329	2405
2474	5329
5329	2474
3290	5329
5329	3290
3380	5329
5329	3380
5224	5329
5329	5224
200	5330
5330	200
1328	5330
5330	1328
2940	5330
5330	2940
5078	5330
5330	5078
358	5331
5331	358
1423	5331
5331	1423
2230	5331
5331	2230
2878	5331
5331	2878
3598	5331
5331	3598
3649	5331
5331	3649
3793	5331
5331	3793
467	5332
5332	467
564	5332
5332	564
1402	5332
5332	1402
2633	5332
5332	2633
2253	5333
5333	2253
1179	5334
5334	1179
1659	5334
5334	1659
1880	5334
5334	1880
2042	5334
5334	2042
2417	5334
5334	2417
2	5335
5335	2
1668	5335
5335	1668
1950	5335
5335	1950
2814	5335
5335	2814
2863	5335
5335	2863
4885	5335
5335	4885
86	5336
5336	86
127	5336
5336	127
707	5336
5336	707
820	5336
5336	820
4874	5336
5336	4874
5332	5336
5336	5332
925	5337
5337	925
1083	5337
5337	1083
2194	5337
5337	2194
3359	5337
5337	3359
4422	5337
5337	4422
5116	5337
5337	5116
450	5338
5338	450
453	5338
5338	453
2198	5338
5338	2198
3168	5338
5338	3168
3337	5338
5338	3337
3718	5338
5338	3718
3900	5338
5338	3900
1779	5339
5339	1779
1858	5339
5339	1858
2680	5339
5339	2680
3759	5339
5339	3759
4242	5339
5339	4242
4410	5339
5339	4410
4660	5339
5339	4660
4885	5339
5339	4885
5136	5339
5339	5136
5200	5339
5339	5200
823	5340
5340	823
2214	5340
5340	2214
3828	5340
5340	3828
4053	5340
5340	4053
4858	5340
5340	4858
1563	5341
5341	1563
1893	5341
5341	1893
2070	5341
5341	2070
2944	5341
5341	2944
1820	5342
5342	1820
2031	5342
5342	2031
2189	5342
5342	2189
2999	5342
5342	2999
4117	5342
5342	4117
4810	5342
5342	4810
37	5343
5343	37
1875	5343
5343	1875
2041	5343
5343	2041
1053	5344
5344	1053
2881	5344
5344	2881
3243	5344
5344	3243
3285	5344
5344	3285
3617	5344
5344	3617
4131	5344
5344	4131
4289	5345
5345	4289
4749	5345
5345	4749
4995	5345
5345	4995
200	5346
5346	200
1002	5346
5346	1002
2830	5346
5346	2830
4117	5346
5346	4117
553	5347
5347	553
1553	5347
5347	1553
1763	5347
5347	1763
3004	5347
5347	3004
4226	5347
5347	4226
1069	5348
5348	1069
4552	5348
5348	4552
443	5349
5349	443
666	5349
5349	666
1647	5349
5349	1647
2297	5349
5349	2297
3026	5349
5349	3026
3826	5349
5349	3826
4814	5349
5349	4814
499	5350
5350	499
1476	5350
5350	1476
2432	5350
5350	2432
3426	5350
5350	3426
3485	5350
5350	3485
267	5352
5352	267
1680	5352
5352	1680
2533	5352
5352	2533
2725	5352
5352	2725
3162	5352
5352	3162
3322	5352
5352	3322
4194	5352
5352	4194
4561	5352
5352	4561
4696	5352
5352	4696
1227	5353
5353	1227
1302	5353
5353	1302
3636	5353
5353	3636
3829	5353
5353	3829
4274	5353
5353	4274
4547	5353
5353	4547
624	5354
5354	624
1064	5354
5354	1064
3716	5354
5354	3716
4465	5354
5354	4465
820	5355
5355	820
2413	5355
5355	2413
3693	5355
5355	3693
4589	5355
5355	4589
403	5356
5356	403
687	5356
5356	687
1303	5356
5356	1303
2668	5356
5356	2668
3675	5356
5356	3675
4114	5356
5356	4114
4779	5356
5356	4779
4981	5356
5356	4981
949	5357
5357	949
2281	5357
5357	2281
214	5358
5358	214
378	5358
5358	378
4888	5358
5358	4888
4986	5358
5358	4986
5069	5358
5358	5069
1142	5359
5359	1142
1646	5359
5359	1646
2856	5359
5359	2856
3024	5359
5359	3024
3163	5359
5359	3163
3295	5359
5359	3295
4682	5359
5359	4682
1853	5360
5360	1853
2104	5360
5360	2104
907	5361
5361	907
2865	5361
5361	2865
2923	5361
5361	2923
4507	5361
5361	4507
565	5362
5362	565
1089	5362
5362	1089
1378	5362
5362	1378
3491	5362
5362	3491
809	5363
5363	809
969	5363
5363	969
1000	5363
5363	1000
2336	5363
5363	2336
3557	5363
5363	3557
3619	5363
5363	3619
4301	5363
5363	4301
770	5364
5364	770
954	5365
5365	954
1420	5365
5365	1420
2213	5365
5365	2213
2639	5365
5365	2639
69	5366
5366	69
1203	5366
5366	1203
1969	5366
5366	1969
2467	5366
5366	2467
2468	5366
5366	2468
2592	5366
5366	2592
4972	5366
5366	4972
334	5367
5367	334
1468	5367
5367	1468
1597	5367
5367	1597
1907	5368
5368	1907
2119	5368
5368	2119
3219	5368
5368	3219
4121	5368
5368	4121
5254	5368
5368	5254
683	5369
5369	683
733	5369
5369	733
765	5369
5369	765
1362	5369
5369	1362
3134	5369
5369	3134
4914	5369
5369	4914
246	5370
5370	246
838	5370
5370	838
1612	5370
5370	1612
1961	5370
5370	1961
2651	5370
5370	2651
2744	5370
5370	2744
4413	5370
5370	4413
4727	5370
5370	4727
4854	5370
5370	4854
5232	5370
5370	5232
5235	5370
5370	5235
419	5371
5371	419
4952	5371
5371	4952
5130	5371
5371	5130
541	5372
5372	541
769	5372
5372	769
1323	5372
5372	1323
1654	5372
5372	1654
2507	5372
5372	2507
2950	5372
5372	2950
4650	5372
5372	4650
546	5373
5373	546
1970	5373
5373	1970
2961	5373
5373	2961
3234	5373
5373	3234
4393	5373
5373	4393
2464	5374
5374	2464
3250	5374
5374	3250
3573	5374
5374	3573
4927	5374
5374	4927
149	5375
5375	149
444	5375
5375	444
1865	5375
5375	1865
2825	5375
5375	2825
2942	5375
5375	2942
3404	5375
5375	3404
4629	5375
5375	4629
2713	5376
5376	2713
4199	5376
5376	4199
4774	5376
5376	4774
5276	5376
5376	5276
472	5377
5377	472
2904	5377
5377	2904
3528	5378
5378	3528
3762	5378
5378	3762
3892	5378
5378	3892
3808	5379
5379	3808
5007	5379
5379	5007
2895	5380
5380	2895
3279	5380
5380	3279
371	5381
5381	371
1939	5381
5381	1939
2855	5381
5381	2855
3178	5381
5381	3178
4287	5381
5381	4287
4406	5381
5381	4406
4735	5381
5381	4735
179	5382
5382	179
1146	5382
5382	1146
4119	5382
5382	4119
4260	5382
5382	4260
4763	5382
5382	4763
5260	5382
5382	5260
549	5383
5383	549
1891	5383
5383	1891
2332	5383
5383	2332
3495	5383
5383	3495
3781	5383
5383	3781
4063	5383
5383	4063
4334	5383
5383	4334
4516	5383
5383	4516
5110	5383
5383	5110
2	5384
5384	2
811	5384
5384	811
2339	5384
5384	2339
2691	5384
5384	2691
4837	5384
5384	4837
1142	5385
5385	1142
4578	5385
5385	4578
1196	5386
5386	1196
1634	5386
5386	1634
2058	5386
5386	2058
2285	5386
5386	2285
3677	5386
5386	3677
3732	5386
5386	3732
4891	5386
5386	4891
190	5387
5387	190
676	5387
5387	676
1652	5387
5387	1652
1846	5387
5387	1846
2011	5387
5387	2011
2809	5387
5387	2809
3934	5387
5387	3934
2954	5388
5388	2954
3145	5388
5388	3145
4092	5388
5388	4092
145	5389
5389	145
1284	5389
5389	1284
4669	5389
5389	4669
5007	5389
5389	5007
5358	5389
5389	5358
153	5390
5390	153
514	5390
5390	514
516	5390
5390	516
661	5390
5390	661
738	5390
5390	738
1390	5390
5390	1390
2507	5390
5390	2507
3074	5390
5390	3074
3610	5390
5390	3610
3775	5390
5390	3775
3871	5390
5390	3871
4260	5390
5390	4260
168	5391
5391	168
2423	5391
5391	2423
3070	5391
5391	3070
4249	5391
5391	4249
4301	5391
5391	4301
4438	5391
5391	4438
4488	5391
5391	4488
4715	5391
5391	4715
842	5392
5392	842
2012	5392
5392	2012
2218	5392
5392	2218
4238	5392
5392	4238
5031	5392
5392	5031
1717	5393
5393	1717
2042	5393
5393	2042
3415	5393
5393	3415
4091	5393
5393	4091
4395	5393
5393	4395
5245	5393
5393	5245
5375	5393
5393	5375
76	5394
5394	76
2004	5394
5394	2004
3189	5394
5394	3189
4933	5394
5394	4933
5183	5394
5394	5183
5274	5394
5394	5274
5361	5394
5394	5361
1667	5395
5395	1667
2462	5395
5395	2462
2903	5395
5395	2903
4453	5395
5395	4453
375	5396
5396	375
1409	5396
5396	1409
1431	5396
5396	1431
2567	5396
5396	2567
3639	5396
5396	3639
4129	5396
5396	4129
4771	5396
5396	4771
1578	5397
5397	1578
2199	5397
5397	2199
3112	5397
5397	3112
3335	5397
5397	3335
3505	5397
5397	3505
4224	5397
5397	4224
4378	5397
5397	4378
5360	5397
5397	5360
999	5398
5398	999
1064	5398
5398	1064
1944	5398
5398	1944
2164	5398
5398	2164
3034	5398
5398	3034
3116	5398
5398	3116
4830	5398
5398	4830
5363	5398
5398	5363
2297	5399
5399	2297
2322	5399
5399	2322
2898	5399
5399	2898
3183	5399
5399	3183
3417	5399
5399	3417
3487	5399
5399	3487
3708	5399
5399	3708
4346	5399
5399	4346
4880	5399
5399	4880
532	5400
5400	532
579	5400
5400	579
863	5400
5400	863
3149	5400
5400	3149
497	5401
5401	497
723	5401
5401	723
2300	5401
5401	2300
2744	5401
5401	2744
2790	5401
5401	2790
3958	5401
5401	3958
4080	5401
5401	4080
4357	5401
5401	4357
2228	5402
5402	2228
1364	5403
5403	1364
2140	5403
5403	2140
2589	5403
5403	2589
2847	5403
5403	2847
4157	5403
5403	4157
1010	5404
5404	1010
1654	5404
5404	1654
3607	5404
5404	3607
5064	5404
5404	5064
2870	5405
5405	2870
4315	5405
5405	4315
4330	5405
5405	4330
5097	5405
5405	5097
2246	5406
5406	2246
2336	5406
5406	2336
2503	5406
5406	2503
4544	5406
5406	4544
4646	5406
5406	4646
5098	5406
5406	5098
591	5407
5407	591
1145	5407
5407	1145
2906	5407
5407	2906
3036	5407
5407	3036
675	5408
5408	675
2828	5408
5408	2828
3511	5408
5408	3511
251	5409
5409	251
3735	5409
5409	3735
4202	5409
5409	4202
0	5410
5410	0
833	5410
5410	833
4075	5410
5410	4075
4131	5410
5410	4131
4852	5410
5410	4852
4906	5410
5410	4906
5404	5410
5410	5404
899	5411
5411	899
1417	5411
5411	1417
2814	5411
5411	2814
5086	5411
5411	5086
1208	5412
5412	1208
3849	5412
5412	3849
4786	5412
5412	4786
5040	5412
5412	5040
431	5413
5413	431
1257	5413
5413	1257
2567	5413
5413	2567
2786	5413
5413	2786
3454	5413
5413	3454
3776	5413
5413	3776
4004	5413
5413	4004
4177	5413
5413	4177
4417	5413
5413	4417
5343	5413
5413	5343
1335	5414
5414	1335
1729	5414
5414	1729
2451	5414
5414	2451
2487	5414
5414	2487
3268	5414
5414	3268
3483	5414
5414	3483
3599	5414
5414	3599
4245	5415
5415	4245
4653	5415
5415	4653
306	5416
5416	306
1823	5416
5416	1823
1921	5416
5416	1921
3217	5416
5416	3217
3466	5416
5416	3466
5005	5416
5416	5005
5335	5416
5416	5335
73	5417
5417	73
249	5417
5417	249
1807	5417
5417	1807
1892	5417
5417	1892
2883	5417
5417	2883
3012	5418
5418	3012
3399	5418
5418	3399
4117	5418
5418	4117
4505	5418
5418	4505
3769	5419
5419	3769
4035	5419
5419	4035
4769	5419
5419	4769
1391	5420
5420	1391
1428	5420
5420	1428
1477	5420
5420	1477
2448	5420
5420	2448
3052	5420
5420	3052
5166	5420
5420	5166
5305	5420
5420	5305
427	5421
5421	427
2437	5421
5421	2437
2599	5421
5421	2599
604	5422
5422	604
2604	5422
5422	2604
3856	5422
5422	3856
4519	5422
5422	4519
1329	5423
5423	1329
2697	5423
5423	2697
3863	5423
5423	3863
4505	5423
5423	4505
368	5424
5424	368
774	5424
5424	774
2727	5424
5424	2727
3632	5424
5424	3632
4784	5424
5424	4784
633	5425
5425	633
2189	5425
5425	2189
3475	5425
5425	3475
4503	5425
5425	4503
91	5426
5426	91
1222	5426
5426	1222
2456	5426
5426	2456
3589	5426
5426	3589
3756	5426
5426	3756
4820	5426
5426	4820
186	5427
5427	186
739	5427
5427	739
1346	5427
5427	1346
2383	5427
5427	2383
3945	5427
5427	3945
4605	5427
5427	4605
5034	5427
5427	5034
2618	5428
5428	2618
2995	5428
5428	2995
4801	5428
5428	4801
4813	5428
5428	4813
1445	5429
5429	1445
1615	5429
5429	1615
2676	5429
5429	2676
3643	5429
5429	3643
4089	5429
5429	4089
4591	5429
5429	4591
4644	5429
5429	4644
955	5430
5430	955
2101	5430
5430	2101
2846	5430
5430	2846
4019	5430
5430	4019
4412	5430
5430	4412
1676	5431
5431	1676
2742	5431
5431	2742
3566	5431
5431	3566
4433	5431
5431	4433
5134	5431
5431	5134
1415	5432
5432	1415
1650	5432
5432	1650
2520	5432
5432	2520
3357	5432
5432	3357
4133	5432
5432	4133
4744	5432
5432	4744
2053	5433
5433	2053
2590	5433
5433	2590
3731	5433
5433	3731
1040	5434
5434	1040
1509	5434
5434	1509
2239	5434
5434	2239
2700	5434
5434	2700
3029	5434
5434	3029
3707	5434
5434	3707
3980	5434
5434	3980
4591	5434
5434	4591
5332	5434
5434	5332
705	5435
5435	705
2131	5435
5435	2131
3154	5435
5435	3154
4601	5435
5435	4601
1909	5436
5436	1909
2244	5436
5436	2244
2258	5436
5436	2258
1847	5437
5437	1847
56	5438
5438	56
58	5438
5438	58
802	5438
5438	802
2858	5438
5438	2858
3573	5438
5438	3573
5236	5438
5438	5236
212	5439
5439	212
333	5439
5439	333
1390	5439
5439	1390
23	5440
5440	23
1159	5440
5440	1159
1928	5440
5440	1928
5344	5440
5440	5344
363	5441
5441	363
477	5441
5441	477
2646	5441
5441	2646
3936	5441
5441	3936
4001	5441
5441	4001
286	5442
5442	286
1110	5442
5442	1110
2546	5442
5442	2546
2688	5442
5442	2688
3527	5442
5442	3527
3775	5442
5442	3775
4695	5442
5442	4695
4830	5442
5442	4830
2976	5443
5443	2976
3022	5443
5443	3022
3315	5443
5443	3315
3543	5443
5443	3543
4418	5443
5443	4418
4664	5443
5443	4664
3354	5444
5444	3354
4883	5444
5444	4883
1114	5445
5445	1114
1969	5445
5445	1969
2596	5445
5445	2596
5198	5445
5445	5198
385	5446
5446	385
842	5446
5446	842
1446	5446
5446	1446
2790	5446
5446	2790
3680	5446
5446	3680
4560	5446
5446	4560
2087	5447
5447	2087
2490	5447
5447	2490
3597	5447
5447	3597
4653	5447
5447	4653
964	5448
5448	964
1386	5448
5448	1386
2217	5448
5448	2217
3349	5448
5448	3349
3861	5448
5448	3861
4881	5448
5448	4881
548	5449
5449	548
1300	5449
5449	1300
1319	5449
5449	1319
1716	5449
5449	1716
2575	5449
5449	2575
2754	5449
5449	2754
5067	5449
5449	5067
5327	5449
5449	5327
995	5450
5450	995
2796	5450
5450	2796
2875	5450
5450	2875
2511	5451
5451	2511
2594	5451
5451	2594
3067	5451
5451	3067
4748	5451
5451	4748
4818	5451
5451	4818
4953	5451
5451	4953
5339	5451
5451	5339
59	5452
5452	59
783	5452
5452	783
1171	5452
5452	1171
1573	5452
5452	1573
2550	5452
5452	2550
4982	5452
5452	4982
5106	5452
5452	5106
377	5453
5453	377
378	5453
5453	378
510	5453
5453	510
862	5453
5453	862
1174	5453
5453	1174
3790	5453
5453	3790
5432	5453
5453	5432
870	5454
5454	870
1165	5454
5454	1165
1707	5454
5454	1707
1731	5454
5454	1731
5403	5454
5454	5403
332	5455
5455	332
475	5455
5455	475
1146	5455
5455	1146
2722	5455
5455	2722
3557	5455
5455	3557
890	5456
5456	890
1207	5456
5456	1207
1263	5456
5456	1263
2030	5456
5456	2030
2104	5456
5456	2104
2618	5456
5456	2618
3159	5456
5456	3159
4298	5456
5456	4298
4316	5456
5456	4316
317	5457
5457	317
713	5457
5457	713
944	5457
5457	944
1265	5457
5457	1265
5307	5457
5457	5307
1134	5458
5458	1134
3001	5458
5458	3001
3954	5458
5458	3954
4159	5458
5458	4159
4950	5458
5458	4950
5331	5458
5458	5331
140	5459
5459	140
5408	5459
5459	5408
309	5460
5460	309
2042	5460
5460	2042
3174	5460
5460	3174
3615	5460
5460	3615
4055	5460
5460	4055
60	5461
5461	60
660	5461
5461	660
1211	5461
5461	1211
1372	5461
5461	1372
1466	5461
5461	1466
2115	5461
5461	2115
2544	5461
5461	2544
4384	5461
5461	4384
4463	5461
5461	4463
4710	5461
5461	4710
5281	5461
5461	5281
382	5462
5462	382
701	5462
5462	701
1218	5462
5462	1218
1389	5462
5462	1389
1477	5462
5462	1477
3583	5462
5462	3583
5087	5462
5462	5087
1188	5463
5463	1188
1388	5463
5463	1388
2686	5463
5463	2686
4167	5463
5463	4167
1719	5464
5464	1719
4282	5464
5464	4282
4812	5464
5464	4812
5298	5464
5464	5298
245	5465
5465	245
501	5465
5465	501
502	5465
5465	502
869	5465
5465	869
951	5465
5465	951
1356	5465
5465	1356
2069	5465
5465	2069
3082	5465
5465	3082
3265	5465
5465	3265
5377	5465
5465	5377
1733	5466
5466	1733
2396	5466
5466	2396
3590	5466
5466	3590
4167	5466
5466	4167
4534	5466
5466	4534
5251	5466
5466	5251
1160	5467
5467	1160
1655	5467
5467	1655
4711	5467
5467	4711
5188	5467
5467	5188
103	5468
5468	103
945	5468
5468	945
1733	5468
5468	1733
3644	5468
5468	3644
126	5469
5469	126
374	5469
5469	374
791	5469
5469	791
2068	5469
5469	2068
2751	5469
5469	2751
4762	5469
5469	4762
3303	5470
5470	3303
3508	5470
5470	3508
4654	5470
5470	4654
2938	5471
5471	2938
5221	5471
5471	5221
625	5472
5472	625
1475	5472
5472	1475
1648	5472
5472	1648
2441	5472
5472	2441
2999	5472
5472	2999
3561	5472
5472	3561
3846	5472
5472	3846
2546	5473
5473	2546
2802	5473
5473	2802
4460	5473
5473	4460
631	5474
5474	631
2425	5474
5474	2425
3232	5474
5474	3232
5041	5474
5474	5041
5285	5474
5474	5285
721	5475
5475	721
1470	5475
5475	1470
2307	5475
5475	2307
2503	5475
5475	2503
3633	5475
5475	3633
4295	5475
5475	4295
4449	5475
5475	4449
5263	5475
5475	5263
5419	5475
5475	5419
1465	5476
5476	1465
1682	5476
5476	1682
2656	5476
5476	2656
3243	5476
5476	3243
3885	5476
5476	3885
3921	5476
5476	3921
5001	5476
5476	5001
5377	5476
5476	5377
484	5477
5477	484
585	5477
5477	585
2228	5477
5477	2228
4488	5477
5477	4488
5206	5477
5477	5206
5467	5477
5477	5467
66	5478
5478	66
915	5478
5478	915
1159	5478
5478	1159
1387	5478
5478	1387
2976	5478
5478	2976
5163	5478
5478	5163
240	5479
5479	240
1426	5479
5479	1426
3151	5479
5479	3151
3883	5479
5479	3883
4769	5479
5479	4769
274	5480
5480	274
2540	5480
5480	2540
2742	5480
5480	2742
3737	5480
5480	3737
4284	5480
5480	4284
5106	5480
5480	5106
5285	5480
5480	5285
519	5481
5481	519
1132	5481
5481	1132
2180	5481
5481	2180
3577	5481
5481	3577
5217	5481
5481	5217
255	5482
5482	255
519	5482
5482	519
1286	5482
5482	1286
2881	5482
5482	2881
3728	5482
5482	3728
4052	5482
5482	4052
376	5483
5483	376
1585	5483
5483	1585
3589	5483
5483	3589
3677	5483
5483	3677
1071	5484
5484	1071
1296	5484
5484	1296
1578	5484
5484	1578
3154	5484
5484	3154
4949	5484
5484	4949
5182	5484
5484	5182
1148	5485
5485	1148
1435	5485
5485	1435
2121	5485
5485	2121
2320	5485
5485	2320
2747	5485
5485	2747
3605	5485
5485	3605
