1120	498
726	1120
1120	726
745	1120
1120	745
748	1120
1120	748
1000	1120
1120	1000
1001	1120
1120	1001
20	1121
1121	20
496	1121
1121	496
1120	1121
1121	1120
120	1122
1122	120
122	1122
1122	122
0	1123
1123	0
100	1123
1123	100
375	1123
1123	375
478	1123
1123	478
1003	1123
1123	1003
1120	1123
1123	1120
20	1124
1124	20
104	1124
1124	104
120	1124
1124	120
375	1124
1124	375
1104	1124
1124	1104
2	1125
1125	2
4	1125
1125	4
24	1125
1125	24
25	1125
1125	25
28	1125
1125	28
48	1125
1125	48
73	1125
1125	73
83	1125
1125	83
95	1125
1125	95
97	1125
1125	97
99	1125
1125	99
101	1125
1125	101
105	1125
1125	105
522	1125
1125	522
533	1125
1125	533
540	1125
1125	540
542	1125
1125	542
560	1125
1125	560
574	1125
1125	574
577	1125
1125	577
579	1125
1125	579
580	1125
1125	580
582	1125
1125	582
589	1125
1125	589
594	1125
1125	594
617	1125
1125	617
627	1125
1125	627
630	1125
1125	630
632	1125
1125	632
654	1125
1125	654
664	1125
1125	664
667	1125
1125	667
685	1125
1125	685
705	1125
1125	705
707	1125
1125	707
732	1125
1125	732
1	1126
1126	1
5	1126
1126	5
55	1126
1126	55
86	1126
1126	86
96	1126
1126	96
115	1126
1126	115
121	1126
1126	121
535	1126
1126	535
540	1126
1126	540
585	1126
1126	585
610	1126
1126	610
616	1126
1126	616
675	1126
1126	675
32	1127
1127	32
37	1127
1127	37
45	1127
1127	45
57	1127
1127	57
60	1127
1127	60
75	1127
1127	75
107	1127
1127	107
550	1127
1127	550
570	1127
1127	570
585	1127
1127	585
600	1127
1127	600
602	1127
1127	602
610	1127
1127	610
617	1127
1127	617
655	1127
1127	655
705	1127
1127	705
715	1127
1127	715
732	1127
1127	732
740	1127
1127	740
1125	1127
1127	1125
0	1128
1128	0
3	1128
1128	3
5	1128
1128	5
95	1128
1128	95
115	1128
1128	115
505	1128
1128	505
510	1128
1128	510
543	1128
1128	543
555	1128
1128	555
570	1128
1128	570
593	1128
1128	593
603	1128
1128	603
613	1128
1128	613
618	1128
1128	618
658	1128
1128	658
683	1128
1128	683
700	1128
1128	700
733	1128
1128	733
30	1129
1129	30
35	1129
1129	35
39	1129
1129	39
49	1129
1129	49
50	1129
1129	50
120	1129
1129	120
124	1129
1129	124
535	1129
1129	535
554	1129
1129	554
555	1129
1129	555
565	1129
1129	565
574	1129
1129	574
579	1129
1129	579
590	1129
1129	590
595	1129
1129	595
599	1129
1129	599
624	1129
1129	624
629	1129
1129	629
650	1129
1129	650
684	1129
1129	684
724	1129
1129	724
739	1129
1129	739
0	1130
1130	0
1	1130
1130	1
31	1130
1130	31
79	1130
1130	79
504	1130
1130	504
507	1130
1130	507
553	1130
1130	553
579	1130
1130	579
584	1130
1130	584
655	1130
1130	655
676	1130
1130	676
705	1130
1130	705
733	1130
1130	733
50	1131
1131	50
56	1131
1131	56
500	1131
1131	500
506	1131
1131	506
575	1131
1131	575
576	1131
1131	576
605	1131
1131	605
675	1131
1131	675
725	1131
1131	725
731	1131
1131	731
0	1132
1132	0
55	1132
1132	55
75	1132
1132	75
107	1132
1132	107
582	1132
1132	582
675	1132
1132	675
705	1132
1132	705
1125	1132
1132	1125
8	1133
1133	8
25	1133
1133	25
83	1133
1133	83
100	1133
1133	100
528	1133
1133	528
575	1133
1133	575
633	1133
1133	633
680	1133
1133	680
0	1134
1134	0
509	1134
1134	509
579	1134
1134	579
609	1134
1134	609
634	1134
1134	634
654	1134
1134	654
659	1134
1134	659
1125	1134
1134	1125
36	1135
1135	36
60	1135
1135	60
104	1135
1135	104
527	1135
1135	527
610	1135
1135	610
611	1135
1135	611
626	1135
1135	626
629	1135
1135	629
663	1135
1135	663
710	1135
1135	710
76	1136
1136	76
551	1136
1136	551
576	1136
1136	576
650	1136
1136	650
676	1136
1136	676
725	1136
1136	725
85	1137
1137	85
585	1137
1137	585
610	1137
1137	610
627	1137
1137	627
88	1138
1138	88
600	1138
1138	600
603	1138
1138	603
700	1138
1138	700
529	1139
1139	529
535	1139
1139	535
575	1139
1139	575
664	1139
1139	664
710	1139
1139	710
735	1139
1139	735
27	1140
1140	27
529	1140
1140	529
543	1140
1140	543
566	1140
1140	566
604	1140
1140	604
628	1140
1140	628
676	1140
1140	676
700	1140
1140	700
719	1140
1140	719
744	1140
1140	744
1126	1140
1140	1126
25	1141
1141	25
691	1141
1141	691
740	1141
1141	740
67	1142
1142	67
92	1142
1142	92
502	1142
1142	502
650	1142
1142	650
65	1143
1143	65
68	1143
1143	68
600	1143
1143	600
690	1143
1143	690
100	1144
1144	100
115	1144
1144	115
529	1144
1144	529
640	1144
1144	640
654	1144
1144	654
669	1144
1144	669
704	1144
1144	704
23	1145
1145	23
50	1145
1145	50
73	1145
1145	73
77	1145
1145	77
504	1145
1145	504
552	1145
1145	552
604	1145
1145	604
623	1145
1145	623
626	1145
1145	626
629	1145
1145	629
651	1145
1145	651
671	1145
1145	671
695	1145
1145	695
748	1145
1145	748
749	1145
1145	749
95	1146
1146	95
520	1146
1146	520
721	1146
1146	721
725	1146
1146	725
1126	1146
1146	1126
72	1147
1147	72
77	1147
1147	77
122	1147
1147	122
552	1147
1147	552
627	1147
1147	627
697	1147
1147	697
745	1147
1147	745
503	1148
1148	503
545	1148
1148	545
578	1148
1148	578
625	1148
1148	625
703	1148
1148	703
725	1148
1148	725
0	1149
1149	0
54	1149
1149	54
650	1149
1149	650
670	1149
1149	670
699	1149
1149	699
7	1150
1150	7
20	1150
1150	20
25	1150
1150	25
506	1150
1150	506
521	1150
1150	521
541	1150
1150	541
628	1150
1150	628
634	1150
1150	634
638	1150
1150	638
640	1150
1150	640
654	1150
1150	654
662	1150
1150	662
669	1150
1150	669
1143	1150
1150	1143
656	1151
1151	656
665	1151
1151	665
1135	1151
1151	1135
1136	1151
1151	1136
10	1152
1152	10
17	1152
1152	17
27	1152
1152	27
35	1152
1152	35
530	1152
1152	530
632	1152
1152	632
647	1152
1152	647
670	1152
1152	670
20	1153
1153	20
45	1153
1153	45
513	1153
1153	513
543	1153
1153	543
625	1153
1153	625
1125	1153
1153	1125
1140	1153
1153	1140
1150	1153
1153	1150
20	1154
1154	20
519	1154
1154	519
525	1154
1154	525
534	1154
1154	534
645	1154
1154	645
1145	1154
1154	1145
2	1155
1155	2
6	1155
1155	6
529	1155
1155	529
633	1155
1155	633
657	1155
1155	657
5	1156
1156	5
527	1157
1157	527
650	1157
1157	650
652	1157
1157	652
1125	1157
1157	1125
1132	1157
1157	1132
1152	1157
1157	1152
503	1158
1158	503
655	1158
1158	655
5	1159
1159	5
529	1159
1159	529
1125	1159
1159	1125
1129	1159
1159	1129
2	1160
1160	2
501	1160
1160	501
528	1160
1160	528
535	1160
1160	535
637	1160
1160	637
1139	1160
1160	1139
10	1161
1161	10
501	1161
1161	501
526	1161
1161	526
651	1161
1161	651
2	1162
1162	2
10	1162
1162	10
25	1162
1162	25
35	1162
1162	35
627	1162
1162	627
650	1162
1162	650
660	1162
1162	660
513	1163
1163	513
535	1163
1163	535
1125	1163
1163	1125
1128	1163
1163	1128
529	1164
1164	529
18	1165
1165	18
41	1165
1165	41
500	1165
1165	500
501	1165
1165	501
527	1165
1165	527
653	1165
1165	653
1140	1165
1165	1140
1142	1165
1165	1142
1151	1165
1165	1151
15	1166
1166	15
500	1166
1166	500
515	1166
1166	515
666	1166
1166	666
2	1167
1167	2
640	1167
1167	640
665	1167
1167	665
25	1168
1168	25
43	1168
1168	43
543	1168
1168	543
628	1168
1168	628
640	1168
1168	640
1150	1168
1168	1150
4	1169
1169	4
515	1169
1169	515
49	1170
1170	49
523	1170
1170	523
528	1170
1170	528
627	1170
1170	627
671	1170
1170	671
1146	1170
1170	1146
46	1171
1171	46
521	1171
1171	521
650	1171
1171	650
1126	1171
1171	1126
20	1172
1172	20
27	1172
1172	27
522	1172
1172	522
625	1172
1172	625
1147	1172
1172	1147
503	1173
1173	503
625	1173
1173	625
45	1174
1174	45
654	1174
1174	654
51	1175
1175	51
64	1175
1175	64
66	1175
1175	66
510	1175
1175	510
512	1175
1175	512
519	1175
1175	519
551	1175
1175	551
563	1175
1175	563
565	1175
1175	565
568	1175
1175	568
573	1175
1175	573
574	1175
1175	574
628	1175
1175	628
631	1175
1175	631
637	1175
1175	637
639	1175
1175	639
676	1175
1175	676
690	1175
1175	690
692	1175
1175	692
695	1175
1175	695
1126	1175
1175	1126
1134	1175
1175	1134
1	1176
1176	1
500	1176
1176	500
551	1176
1176	551
556	1176
1176	556
636	1176
1176	636
690	1176
1176	690
1125	1176
1176	1125
1136	1176
1176	1136
1140	1176
1176	1140
1145	1176
1176	1145
5	1177
1177	5
10	1177
1177	10
57	1177
1177	57
502	1177
1177	502
632	1177
1177	632
687	1177
1177	687
1125	1177
1177	1125
53	1178
1178	53
550	1178
1178	550
675	1178
1178	675
688	1178
1178	688
693	1178
1178	693
1138	1178
1178	1138
24	1179
1179	24
54	1179
1179	54
570	1179
1179	570
574	1179
1179	574
630	1179
1179	630
689	1179
1179	689
1175	1179
1179	1175
2	1180
1180	2
558	1180
1180	558
626	1180
1180	626
630	1180
1180	630
631	1180
1180	631
1127	1180
1180	1127
1130	1180
1180	1130
550	1181
1181	550
55	1182
1182	55
630	1182
1182	630
633	1183
1183	633
680	1183
1183	680
1180	1183
1183	1180
59	1184
1184	59
625	1184
1184	625
629	1184
1184	629
1134	1184
1184	1134
2	1185
1185	2
50	1185
1185	50
511	1185
1185	511
628	1185
1185	628
638	1185
1185	638
1137	1185
1185	1137
1138	1185
1185	1138
550	1186
1186	550
1135	1186
1186	1135
1175	1186
1186	1175
50	1187
1187	50
512	1187
1187	512
560	1187
1187	560
1137	1187
1187	1137
550	1188
1188	550
625	1188
1188	625
1125	1188
1188	1125
0	1189
1189	0
64	1189
1189	64
554	1189
1189	554
1125	1189
1189	1125
1	1190
1190	1
3	1190
1190	3
4	1190
1190	4
17	1190
1190	17
65	1190
1190	65
504	1190
1190	504
518	1190
1190	518
551	1190
1190	551
640	1190
1190	640
679	1190
1190	679
691	1190
1190	691
625	1191
1191	625
1125	1191
1191	1125
1176	1191
1191	1176
52	1192
1192	52
502	1192
1192	502
550	1192
1192	550
675	1192
1192	675
500	1193
1193	500
693	1193
1193	693
1143	1193
1193	1143
54	1194
1194	54
65	1194
1194	65
504	1194
1194	504
519	1194
1194	519
565	1194
1194	565
4	1195
1195	4
70	1195
1195	70
1177	1195
1195	1177
50	1196
1196	50
520	1196
1196	520
571	1196
1196	571
1126	1196
1196	1126
0	1197
1197	0
20	1197
1197	20
502	1197
1197	502
695	1197
1197	695
570	1198
1198	570
573	1198
1198	573
1148	1198
1198	1148
1195	1198
1198	1195
50	1199
1199	50
625	1199
1199	625
1125	1199
1199	1125
1149	1199
1199	1149
76	1200
1200	76
79	1200
1200	79
93	1200
1200	93
500	1200
1200	500
577	1200
1200	577
590	1200
1200	590
595	1200
1200	595
628	1200
1200	628
713	1200
1200	713
1132	1200
1200	1132
1139	1200
1200	1139
1143	1200
1200	1143
6	1201
1201	6
20	1201
1201	20
90	1201
1201	90
500	1201
1201	500
710	1201
1201	710
1126	1201
1201	1126
1145	1201
1201	1145
12	1202
1202	12
80	1202
1202	80
575	1202
1202	575
1125	1202
1202	1125
1137	1202
1202	1137
1200	1202
1202	1200
5	1203
1203	5
80	1203
1203	80
595	1203
1203	595
635	1203
1203	635
708	1203
1203	708
1125	1203
1203	1125
1133	1203
1203	1133
4	1204
1204	4
75	1204
1204	75
520	1204
1204	520
524	1204
1204	524
584	1204
1204	584
720	1204
1204	720
1144	1204
1204	1144
78	1205
1205	78
504	1205
1205	504
576	1205
1205	576
577	1205
1205	577
581	1205
1205	581
634	1205
1205	634
1133	1205
1205	1133
1201	1205
1205	1201
500	1206
1206	500
505	1206
1206	505
575	1206
1206	575
1130	1206
1206	1130
0	1207
1207	0
7	1207
1207	7
3	1208
1208	3
80	1208
1208	80
508	1208
1208	508
575	1209
1209	575
1129	1209
1209	1129
75	1210
1210	75
628	1210
1210	628
635	1210
1210	635
636	1210
1210	636
702	1210
1210	702
704	1210
1210	704
1138	1210
1210	1138
500	1211
1211	500
636	1211
1211	636
85	1212
1212	85
500	1212
1212	500
637	1212
1212	637
712	1212
1212	712
1203	1213
1213	1203
1210	1213
1213	1210
75	1214
1214	75
79	1214
1214	79
510	1214
1214	510
579	1214
1214	579
714	1214
1214	714
1210	1214
1214	1210
18	1215
1215	18
90	1215
1215	90
500	1215
1215	500
501	1215
1215	501
515	1215
1215	515
579	1215
1215	579
592	1215
1215	592
594	1215
1215	594
628	1215
1215	628
629	1215
1215	629
1141	1215
1215	1141
640	1216
1216	640
641	1216
1216	641
77	1217
1217	77
515	1217
1217	515
640	1217
1217	640
15	1218
1218	15
700	1218
1218	700
19	1219
1219	19
75	1219
1219	75
515	1219
1219	515
594	1219
1219	594
629	1219
1219	629
23	1220
1220	23
77	1220
1220	77
627	1220
1220	627
704	1220
1220	704
1128	1220
1220	1128
1129	1220
1220	1129
1148	1220
1220	1148
1	1221
1221	1
76	1221
1221	76
95	1221
1221	95
645	1221
1221	645
502	1222
1222	502
627	1222
1222	627
702	1222
1222	702
0	1223
1223	0
23	1223
1223	23
700	1223
1223	700
703	1223
1223	703
599	1224
1224	599
645	1224
1224	645
649	1224
1224	649
17	1225
1225	17
122	1225
1225	122
505	1225
1225	505
520	1225
1225	520
524	1225
1225	524
645	1225
1225	645
728	1225
1225	728
736	1225
1225	736
749	1225
1225	749
1132	1225
1225	1132
1138	1225
1225	1138
6	1226
1226	6
116	1226
1226	116
510	1226
1226	510
610	1226
1226	610
626	1226
1226	626
636	1226
1226	636
740	1226
1226	740
1130	1226
1226	1130
120	1227
1227	120
122	1227
1227	122
740	1227
1227	740
1125	1227
1227	1125
1137	1227
1227	1137
1140	1227
1227	1140
725	1228
1228	725
740	1228
1228	740
743	1228
1228	743
0	1229
1229	0
109	1229
1229	109
515	1229
1229	515
609	1229
1229	609
624	1229
1229	624
725	1229
1229	725
745	1229
1229	745
1225	1229
1229	1225
506	1230
1230	506
509	1230
1230	509
626	1230
1230	626
728	1230
1230	728
733	1230
1230	733
5	1231
1231	5
6	1231
1231	6
105	1231
1231	105
626	1231
1231	626
726	1231
1231	726
630	1232
1232	630
1127	1232
1232	1127
1225	1232
1232	1225
103	1233
1233	103
633	1233
1233	633
504	1234
1234	504
509	1234
1234	509
2	1235
1235	2
111	1235
1235	111
1135	1235
1235	1135
1229	1235
1235	1229
500	1236
1236	500
510	1236
1236	510
735	1236
1236	735
637	1237
1237	637
113	1238
1238	113
1135	1238
1238	1135
1228	1238
1238	1228
0	1239
1239	0
100	1239
1239	100
501	1240
1240	501
503	1240
1240	503
603	1240
1240	603
641	1240
1240	641
644	1240
1240	644
726	1240
1240	726
729	1240
1240	729
741	1240
1240	741
0	1241
1241	0
1	1241
1241	1
15	1241
1241	15
601	1241
1241	601
625	1241
1241	625
1140	1241
1241	1140
0	1242
1242	0
742	1242
1242	742
103	1243
1243	103
725	1243
1243	725
728	1243
1243	728
740	1243
1243	740
1143	1243
1243	1143
100	1244
1244	100
104	1244
1244	104
521	1245
1245	521
748	1245
1245	748
101	1246
1246	101
601	1246
1246	601
625	1246
1246	625
626	1246
1246	626
746	1246
1246	746
627	1247
1247	627
745	1247
1247	745
1125	1247
1247	1125
1225	1247
1247	1225
600	1248
1248	600
1148	1248
1248	1148
600	1249
1249	600
649	1249
1249	649
1229	1249
1249	1229
5	1250
1250	5
12	1250
1250	12
18	1250
1250	18
19	1250
1250	19
41	1250
1250	41
50	1250
1250	50
53	1250
1250	53
67	1250
1250	67
83	1250
1250	83
90	1250
1250	90
92	1250
1250	92
95	1250
1250	95
101	1250
1250	101
107	1250
1250	107
114	1250
1250	114
117	1250
1250	117
118	1250
1250	118
145	1250
1250	145
147	1250
1250	147
176	1250
1250	176
178	1250
1250	178
185	1250
1250	185
196	1250
1250	196
198	1250
1250	198
213	1250
1250	213
214	1250
1250	214
220	1250
1250	220
223	1250
1250	223
229	1250
1250	229
238	1250
1250	238
244	1250
1250	244
247	1250
1250	247
251	1250
1250	251
260	1250
1250	260
264	1250
1250	264
274	1250
1250	274
275	1250
1250	275
276	1250
1250	276
287	1250
1250	287
314	1250
1250	314
324	1250
1250	324
342	1250
1250	342
349	1250
1250	349
369	1250
1250	369
373	1250
1250	373
374	1250
1250	374
377	1250
1250	377
380	1250
1250	380
391	1250
1250	391
403	1250
1250	403
404	1250
1250	404
420	1250
1250	420
426	1250
1250	426
459	1250
1250	459
464	1250
1250	464
473	1250
1250	473
475	1250
1250	475
498	1250
1250	498
516	1250
1250	516
517	1250
1250	517
520	1250
1250	520
540	1250
1250	540
542	1250
1250	542
551	1250
1250	551
565	1250
1250	565
578	1250
1250	578
608	1250
1250	608
610	1250
1250	610
613	1250
1250	613
5	1251
1251	5
65	1251
1251	65
70	1251
1251	70
105	1251
1251	105
116	1251
1251	116
126	1251
1251	126
200	1251
1251	200
201	1251
1251	201
215	1251
1251	215
216	1251
1251	216
255	1251
1251	255
271	1251
1251	271
281	1251
1251	281
340	1251
1251	340
370	1251
1251	370
380	1251
1251	380
381	1251
1251	381
391	1251
1251	391
395	1251
1251	395
401	1251
1251	401
415	1251
1251	415
461	1251
1251	461
481	1251
1251	481
495	1251
1251	495
566	1251
1251	566
571	1251
1251	571
606	1251
1251	606
611	1251
1251	611
12	1252
1252	12
20	1252
1252	20
30	1252
1252	30
62	1252
1252	62
67	1252
1252	67
122	1252
1252	122
160	1252
1252	160
172	1252
1252	172
207	1252
1252	207
237	1252
1252	237
250	1252
1252	250
275	1252
1252	275
312	1252
1252	312
330	1252
1252	330
345	1252
1252	345
367	1252
1252	367
375	1252
1252	375
382	1252
1252	382
407	1252
1252	407
420	1252
1252	420
472	1252
1252	472
490	1252
1252	490
510	1252
1252	510
517	1252
1252	517
520	1252
1252	520
540	1252
1252	540
547	1252
1252	547
567	1252
1252	567
572	1252
1252	572
607	1252
1252	607
1250	1252
1252	1250
13	1253
1253	13
25	1253
1253	25
85	1253
1253	85
98	1253
1253	98
103	1253
1253	103
110	1253
1253	110
123	1253
1253	123
125	1253
1253	125
158	1253
1253	158
160	1253
1253	160
170	1253
1253	170
208	1253
1253	208
290	1253
1253	290
310	1253
1253	310
323	1253
1253	323
353	1253
1253	353
390	1253
1253	390
435	1253
1253	435
488	1253
1253	488
493	1253
1253	493
518	1253
1253	518
540	1253
1253	540
558	1253
1253	558
560	1253
1253	560
595	1253
1253	595
29	1254
1254	29
130	1254
1254	130
169	1254
1254	169
179	1254
1254	179
269	1254
1254	269
314	1254
1254	314
359	1254
1254	359
450	1254
1254	450
475	1254
1254	475
519	1254
1254	519
574	1254
1254	574
579	1254
1254	579
580	1254
1254	580
585	1254
1254	585
30	1255
1255	30
50	1255
1255	50
79	1255
1255	79
103	1255
1255	103
104	1255
1255	104
108	1255
1255	108
133	1255
1255	133
157	1255
1255	157
159	1255
1255	159
175	1255
1255	175
183	1255
1255	183
206	1255
1255	206
256	1255
1255	256
327	1255
1255	327
333	1255
1255	333
350	1255
1255	350
353	1255
1255	353
378	1255
1255	378
434	1255
1255	434
477	1255
1255	477
506	1255
1255	506
526	1255
1255	526
527	1255
1255	527
531	1255
1255	531
604	1255
1255	604
606	1255
1255	606
607	1255
1255	607
608	1255
1255	608
150	1256
1256	150
206	1256
1256	206
300	1256
1256	300
330	1256
1256	330
350	1256
1256	350
406	1256
1256	406
525	1256
1256	525
531	1256
1256	531
1250	1256
1256	1250
0	1257
1257	0
32	1257
1257	32
80	1257
1257	80
252	1257
1257	252
280	1257
1257	280
282	1257
1257	282
377	1257
1257	377
425	1257
1257	425
502	1257
1257	502
557	1257
1257	557
3	1258
1258	3
8	1258
1258	8
28	1258
1258	28
103	1258
1258	103
175	1258
1258	175
203	1258
1258	203
255	1258
1258	255
300	1258
1258	300
305	1258
1258	305
425	1258
1258	425
478	1258
1258	478
533	1258
1258	533
555	1258
1258	555
5	1259
1259	5
30	1259
1259	30
230	1259
1259	230
279	1259
1259	279
354	1259
1259	354
405	1259
1259	405
425	1259
1259	425
430	1259
1259	430
509	1259
1259	509
550	1259
1259	550
575	1259
1259	575
600	1259
1259	600
1	1260
1260	1
4	1260
1260	4
10	1260
1260	10
13	1260
1260	13
28	1260
1260	28
53	1260
1260	53
61	1260
1260	61
62	1260
1260	62
110	1260
1260	110
126	1260
1260	126
129	1260
1260	129
175	1260
1260	175
189	1260
1260	189
210	1260
1260	210
213	1260
1260	213
288	1260
1260	288
289	1260
1260	289
350	1260
1260	350
352	1260
1260	352
360	1260
1260	360
389	1260
1260	389
404	1260
1260	404
411	1260
1260	411
427	1260
1260	427
453	1260
1260	453
462	1260
1260	462
500	1260
1260	500
513	1260
1260	513
535	1260
1260	535
551	1260
1260	551
564	1260
1260	564
589	1260
1260	589
60	1261
1261	60
76	1261
1261	76
86	1261
1261	86
151	1261
1261	151
161	1261
1261	161
461	1261
1261	461
486	1261
1261	486
525	1261
1261	525
535	1261
1261	535
560	1261
1261	560
585	1261
1261	585
586	1261
1261	586
601	1261
1261	601
27	1262
1262	27
325	1262
1262	325
337	1262
1262	337
412	1262
1262	412
450	1262
1262	450
460	1262
1262	460
462	1262
1262	462
575	1262
1262	575
585	1262
1262	585
610	1262
1262	610
1252	1262
1262	1252
0	1263
1263	0
60	1263
1263	60
78	1263
1263	78
203	1263
1263	203
328	1263
1263	328
388	1263
1263	388
425	1263
1263	425
563	1263
1263	563
613	1263
1263	613
1250	1263
1263	1250
0	1264
1264	0
35	1264
1264	35
179	1264
1264	179
185	1264
1264	185
214	1264
1264	214
425	1264
1264	425
485	1264
1264	485
510	1264
1264	510
514	1264
1264	514
554	1264
1264	554
585	1264
1264	585
3	1265
1265	3
142	1265
1265	142
152	1265
1265	152
167	1265
1265	167
168	1265
1265	168
194	1265
1265	194
203	1265
1265	203
292	1265
1265	292
300	1265
1265	300
301	1265
1265	301
343	1265
1265	343
426	1265
1265	426
478	1265
1265	478
529	1265
1265	529
552	1265
1265	552
566	1265
1265	566
575	1265
1265	575
600	1265
1265	600
1	1266
1266	1
50	1266
1266	50
175	1266
1266	175
216	1266
1266	216
225	1266
1266	225
240	1266
1266	240
390	1266
1266	390
391	1266
1266	391
415	1266
1266	415
550	1266
1266	550
591	1266
1266	591
1250	1266
1266	1250
25	1267
1267	25
77	1267
1267	77
117	1267
1267	117
140	1267
1267	140
202	1267
1267	202
242	1267
1267	242
265	1267
